153118,svchost.exe,1
153128,svchost.exe,1
153323,python.exe,1
153323,cmd.exe,1
153323,conhost.exe,1
153349,SearchFilterHost.exe,1
153510,SearchProtocolHost.exe,1
153729,backgroundTaskHost.exe,1
153740,SearchFilterHost.exe,1
153907,cmd.exe,1
153907,conhost.exe,1
153910,SearchProtocolHost.exe,1
154011,python.exe,1
154011,cmd.exe,1
154011,conhost.exe,1
154058,svchost.exe,1
154239,SearchFilterHost.exe,1
154430,backgroundTaskHost.exe,1
154459,backgroundTaskHost.exe,1
154509,SearchProtocolHost.exe,1
154819,python.exe,1
154819,cmd.exe,1
154819,conhost.exe,1
154910,SearchProtocolHost.exe,1
154910,SearchFilterHost.exe,1
155100,svchost.exe,1
155137,SearchUI.exe,1
155142,backgroundTaskHost.exe,1
155242,python.exe,1
155246,DataExchangeHost.exe,1
155320,python.exe,1
155320,cmd.exe,1
155320,conhost.exe,1
155329,backgroundTaskHost.exe,1
155343,python.exe,1
155343,cmd.exe,1
155343,conhost.exe,1
155346,python.exe,1
155346,cmd.exe,1
155346,conhost.exe,1
155503,SearchFilterHost.exe,1
155533,python.exe,1
155533,cmd.exe,1
155533,conhost.exe,1
155545,python.exe,1
155545,cmd.exe,1
155545,conhost.exe,1
155559,svchost.exe,1
155710,SearchProtocolHost.exe,1
155959,backgroundTaskHost.exe,1
160122,svchost.exe,1
160600,svchost.exe,1
160631,backgroundTaskHost.exe,1
160705,backgroundTaskHost.exe,1
160709,SearchProtocolHost.exe,1
160709,SearchFilterHost.exe,1
161058,svchost.exe,1
161458,backgroundTaskHost.exe,1
161626,svchost.exe,1
161810,backgroundTaskHost.exe,1
161906,python.exe,1
161906,cmd.exe,1
161906,conhost.exe,1
161909,SearchProtocolHost.exe,1
161909,SearchFilterHost.exe,1
162100,notepad++.exe,1
162109,svchost.exe,1
162128,MicrosoftEdgeCP.exe,1
162213,dllhost.exe,1
162249,sppsvc.exe,1
162256,SearchFilterHost.exe,1
162310,SearchProtocolHost.exe,1
162328,notepad.exe,1
162328,cmd.exe,1
162409,dllhost.exe,1
162412,ImeBroker.exe,1
162431,EXCEL.EXE,1
162510,SearchProtocolHost.exe,1
162539,backgroundTaskHost.exe,1
162600,svchost.exe,1
162709,SearchProtocolHost.exe,1
162709,SearchFilterHost.exe,1
162800,YodaoOcr.exe,1
162828,svchost.exe,1
162839,YodaoOcr.exe,1
162959,backgroundTaskHost.exe,1
163004,YodaoOcr.exe,1
163049,YodaoOcr.exe,1
163129,svchost.exe,1
163129,YodaoOcr.exe,1
163137,YodaoOcr.exe,1
163213,YodaoOcr.exe,1
163256,YodaoOcr.exe,1
163303,YodaoOcr.exe,1
163419,YodaoOcr.exe,1
163600,svchost.exe,1
163605,python.exe,1
163606,YodaoOcr.exe,1
163647,svchost.exe,1
163710,SearchProtocolHost.exe,1
163710,SearchFilterHost.exe,1
163728,backgroundTaskHost.exe,1
164031,backgroundTaskHost.exe,1
164055,YodaoOcr.exe,1
164102,YodaoOcr.exe,1
164133,sublime_text.exe,1
164141,notepad++.exe,1
164144,YodaoOcr.exe,1
164153,YodaoOcr.exe,1
164230,YodaoOcr.exe,1
164242,YodaoOcr.exe,1
164313,YodaoOcr.exe,1
164316,notepad++.exe,1
164318,YodaoOcr.exe,1
164333,YodaoOcr.exe,1
164442,git.exe,1
164442,bash.exe,1
164442,vim.exe,1
164442,sh.exe,1
164459,backgroundTaskHost.exe,1
164507,git.exe,1
164507,bash.exe,1
164507,git-remote-http.exe,1
164524,dllhost.exe,1
164530,YodaoOcr.exe,1
164535,YodaoOcr.exe,1
164547,FlashUtil_ActiveX.exe,1
164603,YodaoOcr.exe,1
164612,svchost.exe,1
164615,YodaoOcr.exe,1
164618,MicrosoftEdgeCP.exe,2
164622,MicrosoftEdgeCP.exe,1
164622,YodaoOcr.exe,1
164627,YodaoOcr.exe,1
164657,YodaoOcr.exe,1
164702,YodaoOcr.exe,1
164709,cmd.exe,1
164709,netsh.exe,1
164709,conhost.exe,1
164717,taskhostw.exe,1
164717,MicrosoftEdgeCP.exe,1
164717,SearchFilterHost.exe,1
164722,powershell.exe,1
164722,vmwp.exe,1
164722,conhost.exe,1
164726,Docker for Windows.exe,1
164726,com.docker.db.exe,1
164726,conhost.exe,3
164726,com.docker.proxy.exe,1
164726,com.docker.slirp.exe,1
164807,SystemSettingsBroker.exe,1
164808,svchost.exe,1
164813,tv_w32.exe,1
164813,tv_x64.exe,1
164813,YodaoOcr.exe,1
164815,TeamViewer.exe,1
